KO_Hierarchy	A011.337.951	A011.796.405	A065.688.849	A139.426.047	A257.868.269	A290.419.594	A328.260.254	A328.607.302	A475.161.163	A510.125.355	A517.753.353	A519.936.442	A603.130.471	A603.362.293	A627.062.688	A674.187.094	A712.481.521	A742.300.741	A750.812.113	A866.438.792	A896.860.089	A912.362.107	A912.836.594	A929.187.519	KEGG_Description
PF16116	9.24732031302201e-06	1.27832591374393e-05	5.69843632723103e-06	5.85492362159145e-05	9.96889453268206e-06	1.49107688756871e-06	4.22012987201779e-06	1.27898958376703e-05	9.02301234022009e-06	1.63330949579519e-05	3.03901417024083e-05	2.30103579533115e-05	4.27264673180779e-06	1.46518562142545e-05	1.8702893830929e-05	4.70206823544493e-06	1.00398173223512e-05	1.02522401149543e-05	3.70072603904087e-06	1.15951249826947e-05	3.44140235749126e-06	2.3345015749433e-05	1.30467967860167e-05	8.30508791720992e-07	Domain of unknown function (DUF4832)
PF00211	1.06999512328171e-05	2.16129211020111e-06	2.16374175126402e-05	1.30738928129821e-07	1.7630421719627e-06	2.5114722605692e-07	1.20995868901652e-05	4.48872406635759e-07	3.06973287986008e-05	1.39253559872527e-06	9.08457564209801e-05	3.00380561099489e-05	1.95851647677634e-06	1.348400037641e-05	2.11778698719388e-05	8.12950964932847e-06	5.17719598966973e-06	9.1341360674893e-06	3.74123624036972e-06	2.68189328494078e-06	1.64604641860958e-05	4.53696004394315e-06	6.59986580369948e-06	3.03272880099918e-06	Adenylate and Guanylate cyclase catalytic domain
PF03288	1.44103064904104e-05	5.29319059887373e-06	7.53551311233306e-06	1.37924200869742e-06	2.01009362514263e-05	4.35556028406407e-07	2.71380735400836e-05	3.47358242514892e-05	3.29851789401587e-06	3.53290773446921e-05	8.615823219354e-06	2.1276988856727e-05	2.37064115741754e-05	5.0297341478972e-06	1.7276761654768e-05	1.22364174869892e-05	6.99752895709715e-06	3.15922676563964e-05	2.22686959657675e-05	3.08824075235605e-06	1.19350504334582e-05	4.88123056579054e-06	1.75775736264046e-06	6.6340942521857e-06	Poxvirus D5 protein-like
PF11838	8.05309840965056e-06	2.1811004036393e-05	1.53783087543409e-05	2.41752217855014e-05	3.84410858219415e-06	5.75776969164341e-06	1.01299107613331e-05	5.50517893758237e-08	7.64642256253326e-06	1.59018581273789e-06	1.21549040110713e-05	1.73336909658448e-05	1.40683099281248e-05	2.3141810433776e-05	1.19046479877063e-05	1.09733325618436e-05	4.69581962082891e-06	3.28828898429615e-05	2.47779454951365e-05	1.41246379673548e-05	7.30240897656024e-06	9.81295071842919e-07	2.35609002421723e-05	2.07078513443225e-05	ERAP1-like C-terminal domain
PF04052	2.35121905730835e-06	2.08749470069416e-05	1.99024530758608e-05	2.4306043302973e-05	2.76372836850102e-06	2.33865486865311e-07	1.19274518703103e-05	1.26730406243726e-05	8.20134327484018e-06	5.15491523166313e-05	6.51358387033627e-06	1.60363895665143e-05	8.96252349057827e-06	1.21995693792563e-05	1.45093926851785e-05	2.0321465744038e-05	2.6674559469954e-06	1.59844117324377e-05	6.98958247821837e-06	8.55767766376557e-06	2.5656150250334e-05	9.95834361343758e-06	3.19226612554111e-05	3.19484012671048e-06	TolB amino-terminal domain
PF07554	1.33840288054182e-05	1.20709667251414e-05	3.72048232083194e-06	1.41694404324654e-05	2.89913301462915e-05	2.36060829750424e-05	2.11171103592554e-05	2.61199224390279e-06	3.37564431619527e-06	1.37726262764248e-05	1.01119887391615e-05	4.80974883147949e-05	4.76425637328176e-06	4.42522671529185e-06	1.01598824919392e-05	1.23131961892329e-05	5.52691386446861e-06	2.77940710047492e-05	1.43720662502661e-05	4.37433048672537e-06	5.55965530769312e-06	3.33171370297902e-06	1.5208159735173e-05	3.76098275650227e-06	Uncharacterised Sugar-binding Domain
PF14282	1.26044732969107e-06	5.35134866972425e-06	2.75608792000638e-05	9.9933103624184e-07	2.41307469301982e-05	5.33408607755969e-06	1.07641765749298e-05	5.51704994337769e-06	6.54195661582889e-06	5.16030569204529e-05	2.16980885808638e-05	9.16832333476444e-06	2.92342693153688e-05	1.10161421302406e-05	1.58985898571637e-05	5.98944132522192e-06	6.42178019115987e-06	1.01281203078504e-05	6.35095106903424e-06	1.90658231711244e-05	2.04808961465935e-05	8.54634669310897e-06	1.62733242838804e-05	1.14126373300759e-05	FlxA-like protein
PF04364	2.18673760631844e-06	2.08519141075949e-05	1.99024530758608e-05	2.42977843687892e-05	2.76372836850102e-06	2.33865486865311e-07	1.18804204441204e-05	1.26730406243726e-05	8.1052858217622e-06	5.15491523166313e-05	6.47516154060315e-06	1.60052418738533e-05	8.91851188435858e-06	1.21995693792563e-05	1.4476316562036e-05	2.01006642473896e-05	2.62459836429946e-06	1.59377852083566e-05	6.87520073328987e-06	8.54955071441727e-06	2.5656150250334e-05	9.94978605634467e-06	3.18978341740179e-05	3.19484012671048e-06	DNA polymerase III chi subunit, HolC
PF17200	5.90401839869033e-06	5.22558903929106e-06	3.23119398511897e-05	1.34207680487024e-06	2.14948297212851e-05	5.13183352824001e-06	3.62141981662063e-06	1.18079410770382e-05	1.13014359190672e-05	2.69523019108118e-07	2.11271327610297e-05	7.7376319416132e-06	3.03416013278563e-05	1.23005731273942e-05	1.92998075999074e-05	5.64218078958394e-06	4.94002212703039e-06	1.34004630209108e-05	6.99635006479331e-06	1.43887638211747e-05	2.44236386006082e-05	1.3178637923067e-05	1.59141591730584e-05	1.5291637131696e-05	Single Cache domain 2
PF03625	1.3409566714914e-05	1.26964251069021e-05	7.30859678272704e-06	1.45439830977015e-05	2.02994194639629e-06	4.60846378442908e-06	5.91777623176764e-06	5.97259979077332e-06	1.57213252482854e-05	4.98617585350018e-06	7.27911036793888e-05	2.37501156540101e-05	4.16349794838295e-06	2.36096261272347e-05	1.17291240275634e-05	5.75689720352446e-06	4.3200443357509e-06	1.04396787417604e-05	9.20773046674433e-06	8.40326562614777e-06	8.49405270881324e-06	2.04525614520326e-06	6.74965586143861e-06	2.17478578492704e-05	Domain of unknown function DUF302 
PF14819	7.42417328257599e-06	2.08519141075949e-05	3.60863148003031e-06	2.50933674987163e-05	2.62088060190276e-06	2.33865486865311e-07	1.05854571554083e-05	1.06698083964113e-05	1.28333692177902e-06	5.15730500243256e-05	3.22872826553107e-05	9.48758718453966e-06	1.0514636795522e-05	1.27774791581854e-05	1.84822760895685e-05	1.41122265653343e-05	4.02175556018715e-06	1.73925327596872e-05	4.27301603616647e-06	1.01749405840783e-05	2.25297141003761e-05	5.73946796663755e-06	3.22013038655811e-05	4.35535769717178e-06	Nitrile reductase, 7-cyano-7-deazaguanine-reductase N-term
PF16200	6.76624747861637e-06	2.21000669231946e-05	9.44539221985034e-06	2.63542589805596e-05	4.62074933427836e-06	2.33865486865311e-07	1.11874594106387e-05	1.33853009720921e-05	6.47963223426978e-06	5.23217849714079e-05	8.74207899485702e-06	1.14498918221825e-05	1.02212554284615e-05	1.43458990271868e-05	1.51819405224094e-05	1.35569108012635e-05	4.15032830827497e-06	1.59657611228053e-05	5.25479268013611e-06	8.54955071441727e-06	2.55064360972157e-05	1.01979552120388e-05	3.24357542708711e-05	4.98804079111707e-06	C-terminal region of band_7
PF08495	2.13825886286879e-06	4.5662722954907e-06	3.51531213947984e-05	1.28426426558352e-06	2.3156374795928e-05	2.05835348908189e-06	4.10114036375739e-06	4.01388383454455e-06	6.70766156529917e-06	6.64823447133357e-07	1.9948873597434e-05	1.12092758963763e-05	3.34972334938083e-05	1.3016016343371e-05	2.48456811672111e-05	9.31380858589732e-06	9.69438520582196e-06	2.0259224713242e-05	8.05914711142063e-06	1.41002571193098e-05	1.86697595267075e-05	1.07440129301368e-05	1.61748435276873e-05	1.20610826329211e-05	FIST N domain
PF16438	2.0735051126896e-05	2.51404096369639e-05	7.13320936963573e-06	4.24773502942069e-05	1.59290296364067e-05	0	3.27479820560123e-06	7.71318601551297e-06	7.00526048724392e-06	4.04284528662176e-06	4.02838916086858e-05	5.77011006544968e-06	3.55085638980483e-06	1.74084168405181e-05	7.23374813126567e-06	1.02898515654e-05	5.08119500443082e-06	8.91405887382646e-06	1.55416195921601e-05	1.98703911566067e-05	4.35789575428347e-06	6.26413179200329e-06	2.31934594375525e-05	2.99282447467024e-08	Domain of unknown function (DUF5035)
PF10882	2.35901028393419e-05	1.52017135688467e-06	1.39411720001695e-05	8.89900158306266e-06	5.68571702578589e-06	1.83355037764633e-06	1.45515232631484e-05	3.59839863170815e-06	5.49233612489653e-06	1.41409744025392e-05	1.11309489236838e-05	1.26459632203647e-05	2.5077813223981e-05	2.50510337829527e-05	2.29438040865171e-05	1.96362785542113e-05	1.61058795771348e-05	1.17778599828882e-05	8.99326469500339e-06	1.57906625837574e-05	6.76950751802808e-06	2.42649531369198e-05	4.76266178060069e-06	1.7767401297959e-05	Bacterial PH domain
PF05137	1.18911432147229e-05	2.11085006063175e-06	8.58500113676087e-06	2.36535875024515e-05	3.75614443118365e-06	3.07789882531727e-05	1.93048013824546e-05	3.38664956583402e-05	6.37967950734435e-06	5.31483222300061e-05	5.98335572001927e-06	1.33771553055817e-05	2.29916630891676e-06	9.41018253484792e-07	1.39140224686134e-05	9.71697204591401e-06	9.84464389075393e-06	2.00875458515753e-05	1.00064010007076e-05	3.1695102458391e-06	1.61391857061607e-05	4.5114585238063e-06	4.24874119576089e-06	1.39914544190834e-05	Fimbrial assembly protein (PilN)
PF08273	4.5327625125429e-06	4.19078997034019e-05	3.41319979115713e-06	2.30341674386652e-05	2.31263015819073e-06	6.92674587110834e-08	1.0167535902285e-05	1.55257917045618e-05	4.11652540197919e-06	3.13581048631658e-05	6.16447858238118e-06	8.42856563406577e-06	1.09870573766841e-05	1.48088328728188e-05	2.10584650673943e-05	2.72308463957506e-05	6.01720461051018e-07	1.95999256627351e-05	1.95402147586189e-06	5.60759505033072e-06	3.41898569780813e-05	8.75172806333858e-06	3.23778244142869e-05	4.090193448716e-07	Zinc-binding domain of primase-helicase
PF08482	1.24971275078436e-05	4.70976725842087e-06	3.88282204497091e-06	3.26640846969957e-06	1.91919733576511e-06	2.53184504254305e-07	2.21488857870089e-05	6.04011613623424e-06	6.07974342109114e-06	0.00016748591644209	3.3178680705119e-05	1.05388218118483e-05	2.01159447387729e-06	7.2447463445614e-06	6.49394551031166e-06	2.15425983848205e-05	1.10675421553999e-05	2.37990171684316e-05	3.72657631339472e-05	5.39060550273096e-07	5.6025463893973e-06	2.30215400913214e-06	8.97085207675264e-07	2.36682535538505e-06	ATP-dependent helicase C-terminal
PF10411	2.13479609547952e-06	2.08519141075949e-05	8.64173021916238e-06	2.46281417361419e-05	2.92913104561479e-06	2.33865486865311e-07	1.11937616217482e-05	1.02469038149528e-05	9.23491523752106e-06	5.15491523166313e-05	1.1393219746442e-05	1.64568834174377e-05	9.00653509679796e-06	1.22753221903598e-05	1.40904284587068e-05	1.28643970163207e-05	2.77031414546566e-06	1.61149659998648e-05	6.9419234178315e-06	8.54955071441727e-06	2.57047061918859e-05	1.67616015022936e-05	3.19805911119953e-05	3.19484012671048e-06	Disulfide bond isomerase protein N-terminus
PF02594	7.18177956532771e-06	2.11858911481226e-05	8.41169379002428e-06	1.31317053522688e-06	4.83201366277368e-07	2.33865486865311e-07	2.57013575328352e-05	3.81430254961064e-06	5.75776008486139e-06	0.000167503884643364	1.82221740992277e-06	2.18345325553588e-06	3.11188462936961e-06	4.30722066955074e-06	1.62073003398271e-05	3.01137110274458e-05	1.16889771044911e-05	1.69542434333248e-05	4.05208769583707e-05	3.44038146761812e-06	2.39485996390921e-05	4.9935057148494e-06	3.757164984175e-07	3.5489910228798e-06	Uncharacterised ACR, YggU family COG1872
PF14239	8.57034928842145e-07	1.96240302434203e-05	4.1601327094436e-06	2.45703291968552e-05	2.9471749740272e-06	0	1.07231651712923e-06	9.80841853838799e-06	2.05670459145062e-05	9.70282868789224e-07	2.48823007351661e-05	3.80780542780687e-05	9.36566980355066e-06	1.26002175802033e-05	1.3274550754525e-05	1.25656124456287e-05	1.43427186250238e-06	7.09655696514482e-06	1.17241288551713e-06	5.7294992905553e-06	1.71159693970465e-05	3.40676347868376e-05	3.28958828460256e-05	1.89545550062449e-07	RRXRR protein
PF12282	1.26189303507609e-05	7.61813145893341e-06	5.37432416977711e-06	2.98862747736107e-05	7.64363362460264e-06	3.11071305448963e-05	9.17188060984532e-06	3.39485539859004e-05	7.21015189161949e-06	3.3510695375776e-06	9.40578631866687e-06	1.37828540024911e-05	9.73316671548509e-06	8.30478068126869e-06	1.62045439962318e-05	1.30975433239181e-05	1.091445487001e-05	1.68461631505048e-05	7.37047368883028e-06	3.19120920059908e-06	8.99094184402773e-06	4.27595455260968e-06	6.61294139989991e-06	1.772081299697e-05	Signal transduction histidine kinase
PF16881	5.2512867458146e-06	8.24808125606668e-07	1.74599824330641e-05	3.21545084578542e-06	1.88912412174443e-06	2.40890584097673e-07	1.89194258762547e-05	6.678182697733e-06	7.57295769777046e-06	0.00016748591644209	3.31709962391723e-05	1.72122149644669e-05	1.99398983138941e-06	2.32081362283866e-06	5.89857529374658e-06	2.2686751594726e-05	1.17189774123782e-05	1.22169885866841e-05	4.04493883677904e-05	3.44038146761812e-06	5.2788401123846e-06	1.03281156554218e-06	1.07915047122559e-06	1.99771033684239e-06	N-terminal domain of lipoyl synthase of Radical_SAM family
PF14279	8.96856753818649e-06	3.95705210776949e-05	1.21305687868548e-05	2.31167567805034e-05	2.45848524619106e-06	0	7.64260675585523e-06	1.39410124308858e-05	7.90997679105134e-06	0	5.88630091511341e-06	7.45987239230876e-06	1.10293085186551e-05	1.43425322355822e-05	2.17420382790061e-05	2.79715350526895e-05	4.2429006868982e-06	1.31673304005052e-05	4.04863717986507e-06	8.63082020790032e-06	3.65140680470325e-05	7.31671131443007e-06	3.17869398771281e-05	3.99043263289366e-07	HNH endonuclease
PF13690	1.25698456230181e-05	4.17931958646551e-06	8.2729911835526e-06	1.49486708727085e-06	1.23450543554915e-05	7.72760695559754e-06	1.63217861449354e-05	1.60258578236899e-06	1.68042113778749e-05	2.38977076942531e-06	5.0299901368174e-05	1.22444694619645e-05	6.15722371013504e-06	1.28678775127688e-05	3.37247459173287e-05	7.25975248116699e-06	8.56003070702578e-06	7.06391839828805e-06	4.4370585220181e-06	1.13939829863242e-05	6.2475311463451e-06	1.27978266324329e-05	7.2701970013166e-06	3.90529675267087e-05	Chemotaxis phosphatase CheX
PF09823	6.54463036570365e-06	2.34935573336722e-05	2.849851638369e-05	1.836208837088e-06	2.25774654260298e-05	1.88272605827286e-06	1.68682913172618e-06	7.28827820182653e-06	2.37089737998548e-06	2.38977076942531e-08	1.86348299205614e-05	1.13182928206898e-05	3.10706975964917e-05	1.29845368418681e-05	3.14315782998589e-05	2.06482519590777e-05	4.2915011856754e-06	2.91415775506933e-06	3.18839113988196e-06	1.27511835274912e-05	2.61770745766167e-05	1.07311765944974e-05	1.28121808668507e-05	1.26629396347773e-05	Domain of unknown function (DUF2357)
PF11457	8.09638300201632e-06	3.58495561882295e-06	1.29602316169768e-05	6.40686819309593e-06	3.77866175018163e-05	5.9618487662435e-06	4.96322640581786e-06	2.22892972564487e-06	7.36206757166982e-06	1.12301257961716e-05	4.7566844209598e-06	3.09615851973475e-05	1.82780200630385e-05	6.93912583665413e-06	8.35999012426793e-06	1.90842748125902e-05	1.10372847020166e-05	2.86174954200216e-05	2.86240316683574e-05	4.09191899687176e-06	1.26528691027339e-05	6.78040921141798e-06	1.28730072162641e-05	1.04324873146214e-05	Protein of unknown function (DUF3021)
PF14133	2.09713850012131e-06	6.62483767460536e-06	3.18911991567119e-05	5.53968010379516e-06	2.33819239010831e-05	1.58784760194449e-05	3.11818355638894e-06	6.78316690523541e-06	6.48952622984228e-06	1.43745610190996e-06	2.22657400803409e-05	1.06797651211393e-05	3.12064293900733e-05	1.30021283280021e-05	1.3577748549998e-05	6.77960959027331e-06	5.43434148584538e-06	4.20804379832011e-06	5.36164429352348e-06	1.37772108827147e-05	1.99585151420643e-05	1.21602886290118e-05	1.87479222432813e-05	1.41535657447947e-05	Domain of unknown function (DUF4300)
PF09695	7.57653504770349e-06	1.99568556389807e-06	1.15081562044397e-05	1.04131119869818e-05	4.03507349122551e-06	2.33865486865311e-07	2.41314485266171e-05	2.96923532455588e-06	5.1622506190641e-06	8.97051667677421e-05	7.0799290106024e-06	5.39478036888467e-06	1.1202978316798e-05	1.70608797771336e-05	1.64260437675428e-05	1.90571764470925e-05	1.10863994917861e-05	2.59792734344643e-05	9.64695636726977e-06	1.10770319617402e-05	1.14856651943954e-05	2.54851752027965e-05	5.35412561632533e-06	1.98083080680525e-05	Bacterial protein of unknown function (YtfJ_HI0045)
PF12939	1.62750067295276e-06	5.38394022229988e-06	3.52618521360679e-05	1.40401881124887e-06	2.35322899711866e-05	5.97484519612337e-06	1.4297553561723e-06	6.77389268195782e-06	5.35989681408342e-06	5.14788966496505e-06	1.95287638441321e-05	8.2905034863459e-06	3.15827286232517e-05	1.05464747013993e-05	1.50551487170298e-05	7.69964928108065e-06	4.62287601508042e-06	2.20077193662836e-06	2.7165664420519e-06	2.19793345124919e-05	3.37787500062752e-05	1.02776260685737e-05	2.2865741963162e-05	1.39249139549299e-05	Domain of unknown function (DUF3837)
PF07355	1.14733603292086e-05	5.37438156907098e-06	1.01261412086684e-05	1.16863918701009e-05	1.50140520998273e-05	4.28952437007987e-05	1.3448448193291e-05	1.01200324405153e-05	4.4198114237412e-06	1.85252155133646e-05	1.05533076184761e-05	1.4418812017397e-05	1.04307506740672e-05	1.3467166418387e-05	1.20011200135386e-05	2.1476659028776e-05	1.19429511395472e-05	9.05953362895952e-06	1.08805634863237e-05	4.4495047681972e-06	1.23332091541839e-05	2.05381370229616e-06	9.16119303410072e-06	1.47329765630908e-05	Glycine/sarcosine/betaine reductase selenoprotein B (GRDB)
PF05711	2.70961548209688e-06	7.49340830897083e-06	2.98016779549232e-05	8.60167995244526e-06	2.467131295222e-05	6.07670910599261e-06	8.24300994259522e-06	7.72357314558388e-06	4.42503109069678e-06	2.21008875668656e-06	2.13090240699863e-05	1.28172755300002e-05	3.01743572242215e-05	1.39890191170995e-05	1.35832612371884e-05	8.61125836928868e-06	5.1257668904346e-06	6.68624355323106e-06	2.8690754352899e-06	1.42790500049726e-05	2.36143729080764e-05	9.67859707207065e-06	1.84754864034597e-05	1.2270580346148e-05	Macrocin-O-methyltransferase (TylF)
PF01978	8.41539044775201e-06	7.49490544742837e-06	1.08257998916203e-05	3.46156708446316e-06	9.81664888670234e-06	2.79985250195764e-05	2.26362254251885e-05	5.06446784743089e-06	2.33404808938865e-06	5.62404699872272e-06	8.90860137192034e-06	1.69863941926747e-05	1.69444683945818e-05	1.23089901064057e-05	1.52480927686944e-05	1.47630891588639e-05	2.79954301686429e-05	1.29318664538956e-05	9.85922982223291e-06	5.5832142022858e-06	1.23514176322658e-05	4.19465776022712e-06	1.32551787558438e-05	2.44438938968692e-05	Sugar-specific transcriptional regulator TrmB
PF12642	8.18511641636614e-06	1.48752222206067e-05	1.42886376298787e-05	1.2264517262968e-05	1.42189915041555e-05	1.78894101022083e-05	2.07121697797605e-05	7.28582980688124e-06	5.22745750327032e-06	4.68071643184431e-06	9.59405573435914e-06	3.49991048585292e-05	5.67529662202941e-06	8.92620624168714e-06	1.56532752771901e-05	1.72651715731572e-05	6.64292531787093e-06	1.58017290110879e-05	1.0120401473153e-05	6.65800325359919e-06	1.49471373410614e-05	2.85249050577658e-06	2.30464831157046e-05	4.6313958745522e-06	Conjugative transposon protein TcpC
PF00585	2.23002219868421e-06	3.52910083790711e-06	7.09037891242259e-06	1.9119432635536e-06	1.22413017671201e-06	1.4815227553327e-06	1.95254728341375e-05	9.68377297753707e-07	2.29774413713047e-05	0.000166713283787313	7.04573313713993e-06	9.48758718453966e-06	3.03926547910712e-06	6.837953748936e-06	7.71224937939389e-06	1.87740487097992e-05	1.08718544328103e-05	1.44802400655811e-05	4.23200064879753e-05	3.82234808698847e-06	1.48666154046545e-05	1.10336862377315e-05	6.03480143118963e-06	3.31704712609285e-06	C-terminal regulatory domain of Threonine dehydratase
PF06013	9.48798264657566e-06	1.25569609013576e-05	8.44317843075712e-06	2.9139997480761e-06	8.04646432640972e-06	6.66681727351097e-06	2.32629662105948e-05	1.07707119456716e-06	4.00395198778805e-05	4.42916161401007e-06	4.07276695171033e-06	7.39290485308762e-06	1.07344307569831e-05	2.42131235223587e-06	8.23044197529313e-06	1.51223934125008e-05	2.05916970427536e-05	8.71916000316743e-06	8.96705221179061e-06	1.87935703679562e-06	3.37463793785739e-06	1.90491220887969e-05	5.46129585100609e-06	7.59653672283174e-05	Proteins of 100 residues with WXG
PF01470	1.53588450475138e-05	9.27937932431685e-06	7.67497210657009e-06	1.39954246892124e-05	1.76980864511735e-05	1.18899770657717e-05	8.32531493842751e-06	9.63777283008018e-06	2.17356280687395e-06	2.18493327490314e-05	4.54920384040097e-06	6.99655046397643e-06	1.43873940732176e-05	1.19744151906989e-05	1.60446760677097e-05	7.73808881436081e-06	1.64759119461316e-05	5.26903035378575e-05	2.24406498556434e-05	2.35072009899733e-06	6.15041926324129e-06	6.3924951483968e-06	1.16790728720638e-05	1.30113044036289e-05	Pyroglutamyl peptidase
PF13399	1.34268805518603e-05	3.95302135038382e-06	9.71958278479095e-06	3.65177033871646e-06	1.02136153117754e-05	1.07343485710482e-05	1.54212283962516e-05	3.48228535627262e-05	2.13850534224695e-06	6.0283315273849e-06	1.19070799842927e-05	1.24435032180683e-05	2.19573903430048e-05	5.03672024047674e-06	1.19900946391578e-05	5.86529066551551e-06	3.10174897548645e-05	1.46780297807332e-05	2.30002625427061e-05	3.10043117637851e-06	5.13883714757661e-06	3.81102247575238e-06	1.46148752468129e-05	2.06504888752247e-05	LytR cell envelope-related transcriptional attenuator
PF00350	1.37835455929542e-05	2.09415120860537e-05	1.35015216115579e-05	7.15083298437415e-06	5.39062361320791e-06	5.52453646352901e-07	2.86273706818123e-05	3.71859256538582e-06	9.27308892122602e-06	8.36259852307521e-05	1.25090042018917e-05	1.70673781935933e-05	5.12647189246983e-06	1.8104921853719e-05	2.20525128215704e-05	1.03071142278653e-05	4.98347971588407e-06	2.13464620017653e-05	1.14314069062752e-05	3.08011380300774e-06	5.75064201113061e-06	2.07157919082102e-05	2.90642366176709e-06	5.11772985168611e-06	Dynamin family
PF03598	3.12384903103725e-06	7.41313865474745e-06	1.25536731930994e-05	9.62620073794774e-06	2.71331814349884e-05	1.71061117608e-05	1.50049062116188e-05	6.77092493050898e-06	1.09270221968509e-05	2.80303939872442e-05	1.32022967195961e-05	2.89634607131445e-05	1.0179884518615e-05	1.61963718628632e-05	6.01985441193576e-06	1.08890265358505e-05	1.15981190291757e-05	1.25402036516143e-05	4.55001049513499e-06	5.60149983831949e-06	1.01158211566469e-05	9.605857836781e-06	1.36317228236411e-05	7.626714369618e-06	CO dehydrogenase/acetyl-CoA synthase complex beta subunit
PF13859	1.38008594299005e-05	2.09138726068376e-05	1.15202584086853e-05	8.40924678596233e-06	1.17262979770159e-05	4.30638460343754e-05	7.67270686861676e-06	3.84583490875447e-06	6.63131419788926e-06	0	1.49174695188824e-05	1.91558309865131e-06	6.78130828633029e-06	1.67855603936677e-05	1.37927433504242e-06	7.60610973795504e-06	2.13259331495005e-06	5.79940706520837e-06	4.41751830725948e-05	3.07970745554033e-05	1.60161773208958e-05	3.52999230082152e-07	5.55050783014576e-06	3.84577944995126e-06	BNR repeat-like domain
PF13629	4.41156565391876e-06	4.47989892294043e-06	1.38901158260081e-05	5.07808827226163e-05	1.07632032980034e-05	3.5125486161807e-08	5.00132186103167e-06	1.75305078082475e-05	9.30658827631404e-06	0	5.73645382915426e-06	4.67215389914954e-08	1.41822999882339e-05	3.26536700750827e-05	7.27454201647475e-06	2.70481833394324e-06	2.94860168948077e-07	1.1089652487451e-05	4.92794684400292e-06	1.35476245636251e-05	1.07389557398963e-05	4.27877854645033e-08	6.40604905495635e-05	0	Pilus formation protein N terminal region
PF05981	5.92652638672053e-06	2.02147089471674e-05	9.44539221985034e-06	2.62303749678023e-05	4.18468773097842e-06	1.21463931147529e-07	1.09397919203228e-05	1.33853009720921e-05	8.72073908965841e-06	5.23217849714079e-05	8.45006928888533e-06	1.05699695045093e-05	1.00452090035827e-05	1.41186405938765e-05	1.320839850824e-05	1.33060000096175e-05	4.26175802328442e-06	1.6292146791373e-05	6.79894623667087e-06	8.54955071441727e-06	2.18526014954348e-05	7.39107648556737e-06	3.22205862321298e-05	2.15732764215813e-06	CreA protein
PF08483	2.62304629736535e-06	8.23426151645864e-06	1.74725573796631e-05	7.63951412003059e-06	2.65396113732551e-05	1.30877561438893e-05	1.62117326076511e-05	9.67486972319057e-06	1.02835229572531e-05	2.6628874287882e-05	8.38375234776597e-06	2.61095533730807e-05	1.15574477932914e-05	1.87782801746384e-05	8.74312188400194e-06	1.11504755807456e-05	1.10915424017097e-05	1.15820285817475e-05	3.86753275039494e-06	7.28174661608163e-06	1.48419328010323e-05	3.95359137692011e-06	1.64520792699117e-05	5.82603164402474e-06	IstB-like ATP binding N-terminal
PF05096	1.87699306334903e-05	2.47603667977428e-06	1.33844706048694e-05	1.68732503055634e-05	6.22289981123039e-06	5.26882292427105e-09	1.0915805892966e-05	6.08092271865567e-06	9.39173896261917e-06	1.3374271254183e-05	7.80549628528257e-06	2.19591233260028e-06	1.31218843479766e-05	2.81666627338465e-05	1.87810637352891e-05	2.05554149661687e-05	1.84184747394078e-05	1.26721567147639e-05	6.43397315222818e-06	2.32024403894119e-05	6.965107035913e-06	2.47527338912152e-05	5.15385382641997e-06	1.68828221440623e-05	Glutamine cyclotransferase
PF01862	1.80085546537765e-05	2.024211809739e-05	1.48346550479932e-05	2.63542589805596e-05	1.9472406078394e-06	4.32745989513462e-06	1.32076472911988e-05	3.88033501934714e-06	1.63601501592663e-05	7.72632654776604e-07	1.3808985306082e-05	1.66718024967986e-05	4.11948634216326e-06	2.19178133459248e-05	1.64057570786821e-05	1.09055866480992e-05	7.32864664100599e-06	1.05189438326982e-05	2.04266732818148e-05	1.52867917241624e-05	6.40614722208133e-06	4.83501975748888e-07	1.18640346284433e-05	2.16480970334481e-05	Pyruvoyl-dependent arginine decarboxylase (PvlArgDC)
PF04999	1.13623786343827e-05	4.80662060017391e-06	9.44463583208499e-06	1.99106385303457e-06	4.1314581421618e-06	1.09443989782958e-06	1.46834934450372e-05	4.23554519025778e-05	5.51882398705915e-06	5.53045063828711e-05	1.27168690057479e-05	1.77845538171127e-05	1.79540946412615e-05	3.67249628229414e-06	1.19515058288248e-05	1.65370284558006e-06	3.74463843047519e-06	5.88062114485284e-05	8.77918019574554e-06	3.77838129101414e-06	9.57806410395952e-06	1.0351991239711e-05	5.0672073123576e-07	4.68706240978107e-06	Cell division protein FtsL
PF10503	2.87929108417068e-05	1.36930586616354e-06	8.72682384276463e-06	4.84386489880859e-06	4.96433580446469e-06	2.69131474971765e-06	1.45167200077679e-05	2.64129878946e-06	1.84246452984118e-06	2.62695102624045e-05	1.44967450083048e-05	2.61718487584027e-05	2.92677181360958e-05	1.67624137013861e-05	2.53307976399678e-05	1.32430715830727e-05	1.30844199970709e-05	1.34769305204038e-05	1.10140088554069e-05	9.78484701535969e-06	5.45040443920133e-06	1.92373883448407e-05	3.46668813187425e-06	9.66183501239377e-06	Esterase PHB depolymerase
